X,Y
-100.20945220780757,25.898804743056804
-100.13161166219834,25.871998748487005
-100.07045598799527,25.909491232739448
-100.12659182223375,25.95366900544898
-100.13864916220977,25.957035954229614
-100.21002831457224,25.8803648516482
-100.12950042299106,25.91564507315017
-100.091797219574,25.995219499460223
-100.21490335862697,25.907269797944032
-100.14390504672163,25.94538203138445
-100.20001696905351,25.86411297782604
-100.2469866204226,25.869883834714688
-100.24202885813766,25.895771730258065
-100.13732235840793,25.85773914189191
-100.11357835315769,25.95278607575047
-100.10043967502713,25.919252795685043
-100.21871599008986,25.866873560454454
-100.09147497800016,25.873401310223695
-100.08470812695124,25.942991515432137
-100.08101772705281,26.007411480857197
-100.12820674819557,25.921764039727762
-100.10105916599504,25.861099384720834
-100.1570353177688,25.87135735985847
-100.1419552582643,25.88727058062193
-100.15468809617096,25.925319270096683
-100.11614367175397,25.925070719405145
-100.11210214989126,25.930766091116126
-100.07065022256745,25.90475109086089
-100.2097832409033,25.866537577438272
-100.12555710801819,25.95030886121374
-100.06844230654318,25.9228394432277
-100.11282889458936,25.838568008670688
-100.15435938827328,25.89704685943481
-100.14626894365855,25.908739245823675
-100.06974038918693,25.9614004552474
-100.20037822383335,25.89369513915334
-100.0802545990984,25.99995591455368
-100.10689808281988,25.983883377887114
-100.0923906341305,25.947626044670965
-100.10905404837231,25.850830181297304
-100.09263892029743,25.9737008193717
-100.12233725474776,25.93826080341434
-100.13809908991605,25.922333366592074
-100.14744841523645,25.944799714256508
-100.1225592839708,25.940242754659344
-100.11582257934879,25.924813108739833
-100.0878942740863,25.978465386926388
-100.15387733822486,25.892294815116013
-100.15675699737749,25.929079915997253
-100.20088353307226,25.90455305882335
-100.23106573971914,25.911612052344886
-100.12496174836676,25.854764061625144
-100.10940549690672,25.848997626818207
-100.15050376487186,25.66293910370177
-100.20868592641541,25.69191792958135
-100.19508350808958,25.658447806491083
-100.18871168134744,25.705277519930483
-100.16951773282769,25.674786717843254
-100.13933865061337,25.696582758620714
-100.2297594843355,25.67903660408825
-100.19360008333453,25.694593440978768
-100.26016877998305,25.66086980475855
-100.26203418824625,25.624370588546363
-100.24280477876269,25.697279001598098
-100.22752291196903,25.655485640549596
-100.23975618333266,25.69120209244444
-100.17825002063523,25.663126139976068
-100.16779958794447,25.69200078304894
-100.22302453655898,25.70474237099119
-100.26718464394342,25.640089172913186
-100.21831783391514,25.708473665418005
-100.20560604741856,25.644190972751442
-100.25009669050583,25.628426843838255
-100.22324212982572,25.641412145495327
-100.26553363537441,25.65987807107319
-100.21699397395231,25.631789816538152
-100.25262563138202,25.62705062868403
-100.22450048838458,25.693213556782304
-100.233457355489,25.698551681395074
-100.27031082432248,25.656504158587076
-100.21984812479045,25.671431578697838
-100.24034405817225,25.638636886463914
-100.15621935871697,25.661370471950622
-100.16510044777525,25.654009781768245
-100.18247075323355,25.64216228717696
-100.15286349889942,25.662175150396095
-100.25125731053191,25.67990157900392
-100.22287737262322,25.66817373900276
-100.26864035687338,25.657379848438406
-100.20170784456079,25.695182632462156
-100.25835150338615,25.643031584417425
-100.23591508535385,25.68887396595273
-100.20215408494036,25.725415749928707
-100.18354339694501,25.655180568415506
-100.1701616951668,25.670333817658427
-100.18190636076923,25.64085663472676
-100.17516260296772,25.648738066024848
-100.18824160280573,25.693661276357208
-100.24015556628595,25.649040307282114
-100.18608525946496,25.696001511383145
-100.2358457797647,25.632055738581624
-100.18929302464804,25.644050323850657
-100.26844216033409,25.66296502193578
-100.17987870608658,25.65683602171008
-100.25946069599149,25.688844923553404
-100.13846646428028,25.696936654468157
-100.22523513966786,25.667070489040434
-100.26560639498524,25.64950189602998
-100.17864187712641,25.68693644991831
-100.26793417527038,25.652149322879104
-100.19201132099921,25.709495380062005
-100.1984494422943,25.721457091384035
-100.20251493688565,25.634051144065737
-100.15146243789108,25.676014280010264
-100.24784920406269,25.681860167957225
-100.25746672045278,25.65380506826221
-100.20232232620342,25.718867396889593
-100.23027293820215,25.63840438023656
-100.2531758420209,25.659227938555272
-100.17005709320735,25.68438472873286
-100.17779356672797,25.682003934991624
-100.24034900518903,25.63300606451307
-100.16601508561574,25.693973990045667
-100.17504318030555,25.681505701179976
-100.27236481459332,25.67491912878655
-100.25696111191345,25.626271535593215
-100.25413637458777,25.696412193374563
-100.18541619963295,25.671245859928042
-100.13600353375672,25.67611571463149
-100.2722685421968,25.674092829867003
-100.12327732089369,25.692651287448374
-100.23128486119414,25.686820901782667
-100.19973511171978,25.644222579114572
-100.16872394826983,25.684896163855136
-100.23899516446,25.63544289671351
-100.25962080421233,25.685376401757463
-100.21601033218494,25.68257302427136
-100.2288519561645,25.62523802056864
-100.23507477074389,25.68217040334698
-100.14474179524638,25.68437644175578
-100.1945657702786,25.659117259909983
-100.20264877766424,25.682084807438258
-100.20940460887404,25.662347632240408
-100.23726951712483,25.637941364307256
-100.172819806643,25.672677759233395
-100.21079210503282,25.690235709661955
-100.17921926796338,25.72574724967702
-100.23685982589811,25.639809127833104
-100.26679121687737,25.679530452152132
-100.22144783712517,25.666500019909243
-100.26862799523226,25.671554085894762
-100.13671585578106,25.686200987129858
-100.16141800519944,25.657405680033932
-100.2318667836981,25.63104551400302
-100.221769731577,25.70290194392855
-100.19934004375015,25.689165864460136
-100.22267232575369,25.67842828255656
-100.23694987230242,25.652371049976438
-100.24401747344783,25.698405974715968
-100.17859254313959,25.691523501822562
-100.23995178892099,25.652043749606605
-100.21657882206169,25.626521092142774
-100.24064729347823,25.63148581926655
-100.21864509454406,25.67924015855622
-100.16478543191829,25.663599097755906
-100.19252859325736,25.69752655096642
-100.19337655782077,25.688096082972883
-100.25719797120213,25.655839601744926
-100.13265369819428,25.685719292727548
-100.12504171436636,25.681448326138696
-100.17556474834663,25.650370568012296
-100.17875959343978,25.67617727732448
-100.18632065661289,25.711567494246342
-100.20350360942787,25.696815556553926
-100.24177997104856,25.655205531132793
-100.22701522897454,25.629602293518616
-100.17823026915681,25.66375819585826
-100.21386065153261,25.710534444964484
-100.18384653872607,25.641541576871155
-100.17106146639301,25.65492705122455
-100.24079612110685,25.653116944067442
-100.18790987540014,25.724770206759075
-100.20105608447072,25.65541004867623
-100.22785586034095,25.66025259507802
-100.22768761397249,25.62693762855381
-100.17475493247852,25.70042044650064
-100.21345470733286,25.66106161871903
-100.26984306751464,25.624792720782473
-100.21981613053784,25.680568003995788
-100.12543376856212,25.693038601540582
-99.5399308879377,25.966153150142834
-99.48442739499696,25.97722183309507
-99.49355874881257,25.86314561142915
-99.34259492068722,25.98596219448638
-99.49287440665377,25.903883615674268
-99.38599092331151,26.060848219771728
-99.38697810107188,25.856061255790667
-99.37566537652339,25.875376695060908
-99.44095597505292,25.956047509603078
-99.46407537557884,25.886366828278486
-99.52729989487963,25.84776174695938
-99.36653512297949,25.930373386199008
-99.33396920797315,25.9059744955755
-99.46874424555375,25.989716009973584
-99.4209824263113,25.93712692497485
-99.28699918978539,25.836933056390713
-99.40992155932665,25.97526662530608
-99.47152135633812,25.967166175984328
-99.3009400567809,25.8235980766317
-99.36371962089898,26.04753717586739
-99.38550106703566,25.989607019772777
-99.3826187797647,26.035537067302858
-99.35786055455999,25.89597400567104
-99.46952622157677,25.911867201156845
-99.34427970725982,25.819887247741836
-99.41504196730934,25.927624155513747
-99.40527603254839,25.90218141421576
-99.46422087903709,25.836558810165176
-99.35222588909502,25.859329531158746
-99.49913434215259,25.918395731960814
-99.38641609812332,26.004672444461985
-99.35437129679778,25.978331233133233
-99.40031417845051,26.022944617811028
-99.30888600909935,25.846648854280623
-99.37077261926306,25.82412963713758
-99.37395346982798,25.898070142999472
-99.33797172753752,25.832867850412843
-99.50589938675783,25.899527321220297
-99.38333434656882,25.98511516946627
-99.47761996687284,25.990977849041933
-99.3548583799344,26.022654962672025
-99.30200197593616,25.884446095662668
-99.36179513875858,25.997104480396036
-99.38523432550272,26.068618853696655
-99.52414041316223,25.955132102911808
-99.54148043684361,25.85029822906791
-99.31506564748899,25.856570983716427
-99.28167694606749,25.84390988153943
-99.45841134585672,25.945676358611358
-99.42547177743428,25.856052530455774
-99.41003201529675,25.960055395867666
-99.44653751855176,25.84516955954723
-99.42804976329299,25.996475393713336
-99.49425375393193,25.976062974291352
-99.35255313181702,25.907028684591133
-99.49593555645441,25.84295452715483
-99.40005770071565,25.834686367477566
-99.41795338719432,25.93153502884679
-99.53172356646628,25.91021093368283
-99.41513215390626,25.866785662520268
-99.47607867379239,25.828123046638346
-99.34669985808499,25.90447642787096
-99.42074559824108,25.85658556821975
-99.30788424579482,25.904539589353703
-99.3571883383151,25.902341107964236
-99.5172545841334,25.93959619959344
-99.3711507181543,25.912431443301678
-99.3528840650808,26.014452462354644
-99.40399060028514,26.0071710988495
-99.30251014624062,25.824055319880838
-99.35002633683395,25.857686940694034
-99.48864458383176,25.938139274154512
-99.53045392474341,25.84084924350793
-99.30423772120922,25.86884509929236
-99.46648227762553,25.940332690490866
-99.49074536354907,25.903840070933953
-99.49489319918395,25.975247421014156
-99.44835504940444,25.89444274566425
-99.43631227278006,25.840313143042074
-99.47535397708538,25.96919971590867
-99.48943783096163,25.85145115315223
-99.3758545396642,25.839155768746537
-99.38176272345339,26.022336264250498
-99.41637818596978,25.878342123555875
-99.3752383306915,26.019987813216787
-99.4891180537141,25.83977727320651
-99.35026620443966,25.849995336745494
-99.41499775735802,25.855834352343045
-99.42218509479147,25.870935348362167
-99.49090995198364,25.8288679008019
-99.4058141560524,25.96214202523362
-99.28691880542794,25.896035637002687
-99.52763329475084,25.861867544928547
-99.39094831984042,25.99057255944487
-99.28204518058892,25.868727582211296
-99.40541443122034,25.90671943700333
-99.37392652546421,26.029524225461568
-99.48349619792896,25.903320180968773
-99.2971556006637,25.865323224199134
-99.3266832897029,25.887032971365144
-99.50290839027618,25.99464176725768
-99.538283599247,25.96799254960624
-99.51214765996126,25.891054254409987
-99.36388834362545,25.858140823759648
-99.36729036468577,26.022951023634622
-99.33741464378298,25.91436355059152
-99.37625822322843,26.016725766105687
-99.50108702109793,25.985254038828582
-99.39040115906418,25.979236717184037
-99.30561825447903,25.82335704050983
-99.34749820448717,25.96024769627432
-99.40166259485684,25.96730760838259
-99.54057628162086,25.972703815274166
-99.34550282605531,25.944765127332932
-99.37887463134876,25.993335028190582
-99.4610617343518,25.963578433769523
-99.37523935906479,26.003892738420507
-99.35907847101991,26.04096467665177
-99.46759495008611,25.963062612933555
-99.36366118217116,25.97846530723545
-99.45683233740499,25.876305441489247
-99.3584100473833,25.863607965606885
-99.44358983216158,25.973521946764073
-99.36082659657622,25.85209342045953
-99.37713332929779,25.86750296392197
-99.3526029319035,25.94715337922521
-99.42697424616685,25.972494884457983
-99.39302687763085,25.82767601182509
-99.41663946913702,25.97256232063603
-99.3889845269414,26.08065820267656
-99.40594696179832,25.843926926423528
-99.52316983702546,25.90379225567275
-99.35301309250508,25.81025549831921
-99.3802805953944,25.901795522558935
-99.34894444393959,25.83290062944195
-99.34773389726676,25.91365118069472
-99.34207206642682,25.98116130877818
-99.9570168827199,26.0041714727717
-100.03318774512869,25.928005270164263
-99.95183089065709,26.09961266581969
-99.97240653310286,26.09779879171769
-100.06758038298675,26.08797412511301
-100.05914110375093,26.101827718434198
-99.89880999353902,25.980906279921907
-100.041448002275,26.096181185249364
-100.00984171909352,26.010876066505347
-100.08045960340372,26.121599464336878
-100.04780910362446,26.114585596730773
-100.04161270955012,25.98252284520483
-100.02256101017332,25.938730637265607
-99.92391171514947,25.985293097671985
-100.03441394617403,26.013997994172495
-99.97923470515148,25.96776581061906
-100.00133975557429,25.968611484339277
-100.09411509839877,26.111122557415698
-100.07304149330969,26.109589729513548
-99.9385338365577,26.042318859558726
-99.9943943587847,26.086229009817657
-100.01862780116812,25.958349966450125
-100.07804790914258,26.02990544765205
-100.04176498311932,26.07070671214041
-100.03463449572676,26.002976318912015
-99.96282858994888,25.929065527455013
-100.08699274497236,26.01205472383431
-99.96321552548325,26.04188732491186
-99.96708761569052,26.00216610577457
-100.05568656888185,25.999434288475545
-100.01704532721017,25.935617318622135
-100.02980539031869,26.084534608957465
-100.01650348749052,25.980478771925068
-100.06346198716287,25.91977981310015
-99.98972268791864,26.04735490013936
-99.92204659378925,26.016981817654912
-99.93698458560064,25.978992549670714
-99.97536004326513,26.16128765150243
-99.97497419341173,25.968669722801803
-99.99457696578168,26.005603781029677
-100.0371037523498,26.00691686506354
-99.97489263323524,25.98816126879203
-100.05998014830367,26.104946675075112
-100.05889314224929,26.01192500943591
-99.97131643640277,26.064310794409206
-100.02817212842653,25.938472579982086
-100.02944266126016,26.091005735732494
-99.96083921805166,26.039042273506684
-100.10572568370816,26.030459462507558
-99.92649306196256,25.968566119538224
-100.01541357158958,25.994864893299138
-100.00177792228872,25.99362535005486
-99.93255701492323,26.06266350558763
-100.04389394040952,26.03572621407036
-99.96057811183384,26.156099639689124
-100.08394304065119,26.094750098703056
-99.88380214136996,26.000558940766687
-100.03159663518792,26.068449093203505
-100.01269855263357,25.983354560055922
-100.04467755125518,26.08087026019806
-99.98323960144954,26.08075694368238
-100.06440989953808,26.08770103453939
-100.10152066394774,26.023614583475606
-99.94904275341423,26.049013674202744
-99.91093580254514,25.994981669363927
-100.03884096908106,26.02698674800303
-100.06662628682754,26.09710466459175
-100.02838475788121,25.919913804862457
-99.99536039267088,26.016563882720174
-100.02596522212309,26.100243752589623
-99.97330298785596,26.127119359937556
-100.02861302551783,26.04263011876936
-99.92283939464735,25.999656327569486
-100.10791956804385,26.0377823923684
-99.96227613675612,26.074044718632905
-99.95938142707516,26.035485370641357
-99.99445322645639,25.972539453425192
-100.07204289043462,26.078952403326223
-100.00409558339463,25.927001683962253
-99.99366796543104,25.924203089573222
-100.061417712379,26.010516494569735
-99.9181821905356,26.03434853554338
-99.9960002862766,26.03007444067376
-100.10766811624406,26.033365523231737
-99.9760458418441,25.965450864807508
-100.01445464326379,26.049102889132236
-100.05190441205477,25.998049268997427
-99.97258640108183,26.080177842050446
-100.06099670656944,25.978157529437656
-100.05250188489228,26.088017731862973
-100.04938000782376,25.999597798702723
-100.10538209559287,26.024682212837977
-100.04480230054072,26.01956219355037
-100.01662387532974,26.07213220167952
-99.94770746225879,26.091107592291337
-99.96376927418147,26.008686352906718
-99.9634240816402,26.15549877424942
-99.93237102819033,25.982519904672266
-100.06226913873545,26.03881452182696
-99.90987373768458,26.022849948062756
-99.9022281806955,25.985696935948948
-100.02103047768558,26.059643745588605
-100.08739364818015,26.02809016657607
-100.00804288536969,26.135812776645977
-100.0152829309338,26.0157905459875
-100.01549757393893,26.067585972642775
-100.03800734506753,25.9545003991107
-100.06903917528237,26.040413980533327
-99.91478917500318,26.02809466419601
-99.96859588850565,26.04486939947525
-100.10121880641776,26.11627373767686
-100.056808070178,26.06135676213909
-99.95691638721486,26.04319340287362
-100.08353377576123,26.039486681459767
-99.96451324116494,25.920548479755727
-100.06424090548488,26.095425321669964
-99.95115259003462,25.929615944375463
-99.972254815058875,26.009148810842575
-100.06033907332441,25.97906704157721
-99.93013112460793,25.925527282675624
-100.00516239257026,26.041282481621693
-100.0435824353855,26.11709060859782
-100.04339757355103,25.99116430211715
-99.99965440741752,26.017080167057266
-100.04266989549335,25.97755447367038
-100.06879899368191,26.072444006854944
-99.96016385934765,25.908978341251995
-99.99820638895456,26.147733084584253
-99.94952834001462,26.115596670677288
-99.97575973056561,26.159905329499534
-100.04413107927827,25.964686247695163
-99.97223033910151,26.07133176943795
-99.96269938349982,26.107212493802724
-99.94582775964923,26.013987261612613
-99.97327633217247,25.91692866561602
-99.94849054954034,26.120515541372637
-99.9538444285387,25.936778283015467
-99.70124682577455,24.84725170962781
-99.63859980237311,24.91085026591265
-99.64305473085432,24.923703786364506
-99.69723661976411,24.90194107338973
-99.62959284335965,24.855550116390347
-99.66449549084102,24.88922937840072
-99.62968203107305,24.84160373744565
-99.71713411037487,24.8563714714129
-99.63052300254651,24.868447620387812
-99.73536616612928,24.879091036345418
-99.73040876512785,24.927179270420577
-99.72701798511305,24.843261752524946
-99.68117194053882,24.924696013168607
-99.61520914014952,24.898040413386475
-99.73583193855812,24.866369319053806
-99.62302437118004,24.854472292694155
-99.68755364426656,24.91204017875694
-99.69039130472895,24.898967917624443
-99.73018364657608,24.842744317859147
-99.71035662537852,24.917453162675326
-99.6311892288229,24.877278840360706
-99.7204679525294,24.89532220808
-99.67630257578837,24.883147867499513
-99.67629373454658,24.93054996897996
-99.61655845030573,24.84339899819199
-99.62409780156487,24.87604278147442
-99.63379374372886,24.913867534151937
-99.63707086016973,24.876350750327358
-99.73752369358833,24.89885324728126
-99.64077233629587,24.874807874797952
-99.65011247669625,24.84371594193526
-99.65855376553034,24.846455246971168
-99.66393380136611,24.887589001564198
-99.71314083243519,24.849035186508775
-99.72908497003094,24.916843533582586
-99.62450222229242,24.880037936470732
-99.72403248797201,24.927418288009225
-99.65692285639449,24.84116696055627
-99.69302116462319,24.866071494363
-99.70520571625983,24.867569285778245
-99.63341355875792,24.90994796441055
-99.72469028104052,24.924504934909866
-99.6433778796645,24.843379351829583
-99.66401111696796,24.878359011778816
-99.6513972399508,24.842791503179395
-99.70679278660342,24.90368361053553
-99.64963309172828,24.88471989029157
-99.6340230911566,24.896990990648742
-99.69504611034908,24.866028779376574
-99.67119825176293,24.923341355677078
-99.65602875626685,24.90809192951586
-99.643852341974707,24.847506378192183
-99.6696927308308,24.849815311722075
-99.69082227037481,24.874908380301076
-99.63782189587796,24.835087901988576
-99.70086220049468,24.83785399395101
-99.69642233702926,24.92360052901716
-99.63984804649854,24.9079379736837
-99.68193009338262,24.92930070110535
-99.70838613523931,24.91426566779065
-99.68143177390301,24.848077714986914
-99.6795130243269,24.888157136645294
-99.62734415172051,24.853004503081227
-99.62293167812943,24.880137558519642
-99.71604680975342,24.840567946259075
-99.64821386665056,24.887205606865642
-99.6647761211202,24.860242243953216
-99.65489306555278,24.86410847147055
-99.61993621990293,24.86750837346791
-99.64033771966176,24.922996953151838
-99.70256993072009,24.84942661824189
-99.66589798131501,24.90277904770323
-99.62690098914946,24.918741641900493
-99.69159600744592,24.91889017519579
-99.70091827484347,24.884358181748254
-99.73059502569383,24.878273041711832
-99.65433324226679,24.845259195488072
-99.70136225764027,24.856909033531416
-99.68899823782166,24.92456100721598
-99.7088005864336,24.874327164544795
-99.69846527438261,24.913373987797595
-99.63220092730573,24.9167426789858
-99.70511596589401,24.84066909624497
-99.70966569316012,24.90687469626701
-99.68745050709902,24.866253096127874
-99.65490710285059,24.90342072022249
-99.73748601930431,24.87009004199779
-99.66869412887159,24.903768827082807
-99.69579540193726,24.863910612315845
-99.67750790445731,24.86503225902977
-99.62987727958685,24.873612311680695
-99.71281480572917,24.855260384400427
-99.69457692191611,24.85730730563953
-99.71606219278743,24.859669165315267
-99.7343194347227,24.872970403956
-99.71111645904281,24.91787611003149
-99.66210846868967,24.856619467136593
-99.62525030641048,24.91446711833363
-99.63560729803294,24.88979749105277
-99.62158910053293,24.909420874085093
-99.66083748345295,24.894702726922183
-99.72883460615665,24.85037235026369
-99.6629789234532,24.921323755678998
-99.68685583299961,24.919713641430302
-99.70309120469875,24.85980630540183
-99.68511917956114,24.891889058146308
-99.62100068734948,24.847035643956207
-99.69325759576806,24.851762622097997
-99.69367571690944,24.903122780299157
-99.7153128091977,24.888976340532427
-99.67711078862298,24.907841091651594
-99.6321138602827,24.882244116922006
-99.69689784511645,24.902575001399644
-99.6933249903121,24.844360085859915
-99.70370660645597,24.90668633345597
-99.67013613204739,24.877816264010374
-99.71540192787114,24.916665978004858
-99.69261390869599,24.90576191943482
-99.64411443209231,24.91226165559104
-99.64015296605969,24.847892275112596
-99.69558817308204,24.923398400114607
-99.72448918495068,24.916618357164534
-99.7176088494655,24.927693323767247
-99.65986906722273,24.86054644855437
-99.63783146193073,24.83957502719469
-99.62771821773408,24.856906324399525
-99.67681883219095,24.886698666554235
-99.63954264319224,24.870009467808543
-99.7168157969994,24.891989751317595
-99.70364283261567,24.855331387884913
-99.62125193338379,24.86472578436192
-99.64989423464864,24.926429707554494
-99.62807328500558,24.923159064436213
-99.70246983835442,24.878287388542965
-99.62184247278081,24.845636068333143
-99.71333362169908,24.870887620966222
-99.73536954648088,24.88989296709943
-99.7625997848391,24.50569644003357
-99.73866126934482,24.546237594375054
-99.76592537996112,24.568003757307633
-99.96134665307649,24.79809048604871
-99.81519060912727,24.617739995221072
-99.86056999144287,24.71292952024317
-99.9593284499347,24.751776582468203
-99.84209587533412,24.658465809960337
-99.75010130307444,24.50730156631216
-99.7616898344916,24.425603891694962
-99.83239777731232,24.68054481148386
-99.94553697091341,24.85201433556838
-99.83841716810507,24.718258998277445
-99.81094296870144,24.51865883478499
-99.7578593394933,24.4718998472837
-99.90255975317453,24.8192786283412
-99.93723350152001,24.698961313275515
-99.8867563813192,24.795176654629618
-99.80449629444485,24.51257274821924
-99.82494115985074,24.49897530563859
-99.80182379040197,24.535532570442562
-99.94363132943127,24.754650646079053
-99.7324345647098,24.433528014446136
-99.9107327123743,24.78347970484528
-99.82566271595755,24.559201963779426
-99.82261651778306,24.504135806784607
-99.88863925755628,24.64924424861713
-99.78504707834996,24.442562383270715
-99.82144461047855,24.63623262435642
-99.95368279436462,24.699656172925696
-99.84046275374153,24.622184627880998
-99.85298325092269,24.64898567000538
-99.82544946575612,24.482995997895088
-99.77679701840722,24.429763635956622
-99.83093366936646,24.686456836626018
-99.82857925319799,24.51887303937383
-99.79693627969502,24.49898769651468
-99.90154195451815,24.752712728381788
-99.77146918751568,24.459663520848792
-99.81439899336674,24.53477803618316
-99.78408237826407,24.558231636746992
-99.7959535464289,24.517474395576432
-99.92665946549107,24.74194269967328
-99.96344915422314,24.792422267373063
-99.91162466663674,24.78795833843989
-99.77233884491783,24.406748895262833
-99.78183200658466,24.580424174416855
-99.87107947974722,24.65264393981136
-99.93948416736345,24.789771496455973
-99.73578548504312,24.500227890824814
-99.7814571892753,24.514837784643596
-99.88378267822614,24.674271591417213
-99.89697227561574,24.809466483869798
-99.76781871756853,24.582513961689646
-99.90943070039229,24.68427490919157
-99.90400910057319,24.707085749793716
-99.83858177415313,24.645397183232017
-99.87138172005945,24.673617189158012
-99.80561141011174,24.54326136361621
-99.91716859380156,24.850021869061365
-99.82787275126962,24.488272205625016
-99.90183630721206,24.881502141125615
-99.87898458079464,24.846341836515837
-99.93935115361222,24.769554667047732
-99.97152403206546,24.820205259892724
-99.76417237577422,24.412772802913164
-99.95724286944622,24.757556450692373
-99.80167462247067,24.48292188176042
-99.8796480222916,24.71695674913617
-99.79842399941501,24.429733329038687
-99.7452368760849,24.517244726741044
-99.85318388217354,24.53325983809572
-99.90541731961933,24.821697370276222
-99.85515743765026,24.626468194926858
-99.85128995603829,24.69651916127262
-99.73226530018786,24.540514666329887
-99.73970726379247,24.461095161805684
-99.81876773912889,24.60593381224004
-99.92799765272152,24.855036040631205
-99.94692268617882,24.723869263344582
-99.88635619244623,24.76071113634967
-99.73129039047264,24.479953027326705
-99.86099418108974,24.62778465680443
-99.81561254762354,24.618938439949368
-99.92999700219389,24.688378573262845
-99.93000372128107,24.828159994525347
-99.94536237274555,24.763935992890094
-99.96382928106989,24.80799032798853
-99.91636478498563,24.788937274726226
-99.81923074530674,24.597638748535463
-99.8432646944825,24.484761794306444
-99.87106515388612,24.63826909403192
-99.73658400130421,24.45087565617549
-99.88476119842679,24.70464111753806
-99.85347755010531,24.749912415446147
-99.74504964724521,24.46785483762357
-99.88628199518274,24.754995688819438
-99.94015352304237,24.72961528759167
-99.76623183327222,24.52248989438171
-99.88997233284604,24.687561821606288
-99.7691476924103,24.507995118631293
-99.93956819691117,24.800053427738458
-99.88214035490059,24.883464750636385
-99.80155282777693,24.484899383429774
-99.77588016502845,24.412026412034983
-99.95526914627536,24.79960361604245
-99.81808252063679,24.50430785523293
-99.74071521351509,24.4256567684851
-99.77880157192551,24.57758471455555
-99.93825195297144,24.732220508445945
-99.87932271817482,24.73068754317147
-99.72683971606794,24.47774951152339
-99.75967072628099,24.499385027814267
-99.86118320767984,24.64202480983085
-99.85223932076835,24.647220625143923
-99.85880874939801,24.63115049777386
-99.79078290494922,24.584624275260044
-99.84691788902649,24.513487406280298
-99.8183876494439,24.540496620179315
-99.91736268271673,24.841977776496293
-99.94393318960127,24.687752457218256
-99.91027858619375,24.725308432491232
-99.7980088566604,24.52398426142054
-99.90724748288919,24.683830750499176
-99.84072970575947,24.717478346368605
-99.89266194974934,24.69783797864269
-99.94862894166228,24.690892006541212
-99.91322263512929,24.70925058592603
-99.75090839637787,24.42557539943811
-99.80140117660048,24.587275385865553
-99.87107033322413,24.720212751776273
-99.89016701788123,24.74153323220307
-99.8543609669513,24.54701586703259
-99.75685599070376,24.553647149762103
-99.77199439037028,24.521627227678366
-99.85533440771118,24.650242852064952
-99.80033535095578,24.502549497575945
-100.19136751629689,25.574995958048344
-100.1197289793038,25.681654095146797
-100.04712558919407,25.6661210022946
-100.18947339812239,25.56216972426465
-100.1093492337998,25.525590787357395
-100.12633567290622,25.59694414615679
-100.10292436726955,25.638265497964976
-100.20240184118185,25.560134451316866
-100.09514701035839,25.650656965389715
-100.15765641242523,25.578229707299013
-100.08680939729936,25.61726071178028
-100.16284390866994,25.649066031100233
-100.19864243242925,25.564027245644287
-100.08625829724447,25.65924660493361
-100.12852523773053,25.658962223524004
-100.10598953428367,25.618784551990238
-100.04609300304162,25.624927843260615
-100.1057923582269,25.669321630056245
-100.05909354626698,25.64004263761158
-100.09218874088297,25.63810093040517
-100.03894525522738,25.65762451361094
-100.07302684289151,25.63899546067031
-100.14069849936196,25.621321543168907
-100.15580169618926,25.527525689592032
-99.99694037154191,25.680969367103625
-100.16738890640458,25.540022590928377
-100.23539959066045,25.610058284933228
-100.17820128266443,25.573192707521585
-100.18322160737284,25.60173156118748
-100.19961658943946,25.589224417664013
-100.13285088118819,25.651795663819275
-100.115854683118,25.611595621638244
-100.13088128588731,25.658501230240905
-100.06254105205943,25.631846790931235
-100.10597116157491,25.68371822488705
-100.02304184246404,25.691676551346614
-100.17003347008274,25.554680532818992
-100.09254710856341,25.69000905548172
-100.20102649775437,25.596454012396507
-100.0904822800658,25.51531590317117
-100.14125870182309,25.64166633027808
-100.09263693071476,25.665292195001317
-100.15350293926343,25.530112503692735
-100.22024357822548,25.610215663105535
-100.10137717419333,25.6214900235264
-100.0618820830954,25.663494678540353
-100.07178708499008,25.6311895315462
-100.17479334246373,25.626509119989255
-100.17147526313248,25.59334848435749
-100.22266632522648,25.622134938868545
-100.18997343295753,25.6017919042981
-100.11459121176787,25.541645108575157
-100.17586617368987,25.61014269625785
-100.16058868803273,25.64159376355216
-100.15826591645853,25.532142258447596
-100.08924561383671,25.599945441082962
-100.13496370368249,25.62259915719816
-100.04770355901802,25.672611044586596
-100.13803373055426,25.591454875526072
-100.10618086555807,25.6974308702657
-100.19090154819992,25.630153627720965
-100.08059106794207,25.632675119691303
-100.05118371836761,25.641159577237808
-100.09944955938545,25.6946414153898
-100.14752034005176,25.630942304164968
-100.2304352192577,25.610449103480406
-100.07679381057143,25.521399246099495
-100.11952238007581,25.58668176076973
-100.10740449958261,25.641527502681452
-100.15842112386757,25.616903863237116
-100.09198834692225,25.538860327494152
-99.99944147837,25.673882602729027
-100.09956947810848,25.612210811722818
-100.12060789810808,25.65233444867267
-100.15806134324183,25.612128597552193
-100.2068338289868,25.58765379848416
-100.18637156577886,25.577659482142444
-100.13669370121232,25.606666803453958
-100.0240994402116,25.681000701800684
-100.10498868541906,25.638379131605745
-100.0593059796107,25.676573644891082
-100.02506557721324,25.65492606793076
-100.13573661841085,25.58661991006932
-100.20138606734588,25.580843214868494
-100.16438746077188,25.605026116753788
-100.10910528940687,25.55167132341113
